,mode,genres,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key
2555,0,spanish baroque,0.9885,0.461,182452.5,0.2435,0.9505,0.13,-21.537,0.0608,123.946,0.6729999999999999,0.0,3
2556,1,spanish classical,0.960719972,0.380117828,279257.553,0.286211344,0.13925086,0.217259162,-12.32758522,0.049357548,102.820346,0.324653365,6.3518299879999995,5
2557,1,spanish classical piano,0.984583333,0.345083333,460784.4167,0.06689500000000001,0.899333333,0.108208333,-23.90525,0.041408333,84.77691667,0.08031666700000001,52.08333333,3
2558,0,spanish folk metal,0.0290726,0.467142857,292485.4286,0.797285714,2.8699999999999996e-05,0.121414286,-6.767285714,0.0591,130.8271429,0.511714286,59.28571429,11
2559,1,spanish hip hop,0.308,0.730666667,328539.0,0.706333333,0.023766667000000002,0.125,-5.099666667,0.286333333,120.25766670000002,0.622,66.66666667,11
2560,1,spanish indie pop,0.49283999999999994,0.5846,198066.0,0.4678,0.010497903999999999,0.0968,-13.5692,0.03596,117.7578,0.4876,65.4,7
2561,1,spanish invasion,0.34316666700000004,0.519333333,158509.0,0.610666667,8.070000000000001e-05,0.189233333,-7.458833332999999,0.040683332999999995,124.15716670000002,0.6316666670000001,31.66666667,2
2562,0,spanish metal,0.087401867,0.373769841,306122.0873,0.737456349,0.000569889,0.21698254,-8.125789682999999,0.062241667,119.1920754,0.408960317,48.17857143,4
2563,0,spanish modern rock,0.513,0.419,233960.0,0.473,3.52e-06,0.133,-8.192,0.0288,138.013,0.324,65.0,7
2564,1,spanish new wave,0.149823824,0.575278431,255952.3637,0.7557696079999999,0.002778374,0.285470882,-8.985304902000001,0.092236569,126.1804108,0.653482353,51.87843137,7
2565,0,spanish noise pop,0.513,0.419,233960.0,0.473,3.52e-06,0.133,-8.192,0.0288,138.013,0.324,65.0,7
2566,1,spanish pop,0.311556332,0.605559918,245911.4553,0.672028405,0.0029217279999999997,0.229633385,-8.139996754,0.072053936,123.3258791,0.607094762,57.10270051,0
2567,1,spanish pop rock,0.333119108,0.610337721,231722.6856,0.630971023,0.009221274,0.20301861300000001,-7.647220677000001,0.071470804,113.618501,0.590521363,51.16984922,9
2568,1,spanish renaissance,0.966,0.433555556,194970.4444,0.096077778,0.816444444,0.114111111,-23.11111111,0.05705555599999999,105.2758889,0.416966667,24.0,1
2569,1,spanish rock,0.179095757,0.592518911,261593.3339,0.707919053,0.0332343,0.157261638,-8.190294847999999,0.048318615,125.2891554,0.593311108,48.74606752,7
2570,1,spanish synthpop,0.190833333,0.589333333,223124.6667,0.810666667,0.000116893,0.11183333300000001,-8.015,0.0345,136.27433330000002,0.626,58.33333333,7
2571,1,spanish techno,0.00458555,0.74425,352947.0,0.75875,0.90625,0.086625,-7.325,0.083075,123.992,0.324,3.0,2
2572,1,speed garage,0.22408650800000002,0.70315873,286149.5079,0.653190476,0.045989949,0.5235507939999999,-6.135349206,0.089285714,125.80441270000001,0.5721904760000001,49.50793651,0
2573,1,speed metal,0.012957181000000002,0.317103357,284317.2925,0.908466475,0.177075548,0.213448288,-7.011406885,0.10098058800000001,133.9938974,0.28737740100000003,39.52958993,11
2574,0,speedcore,0.5379999999999999,0.733,257732.0,0.919,0.396,0.0239,-6.331,0.23199999999999998,97.48200000000001,0.469,0.0,11
2575,0,spiritual hip hop,0.0457,0.594,366067.0,0.9129999999999999,0.00019099999999999998,0.284,-4.545,0.294,92.038,0.735,52.0,11
2576,1,spiritual jazz,0.512098898,0.431729765,354052.1422,0.473622282,0.22669674199999998,0.13620948300000002,-13.1783348,0.080895226,111.5326821,0.430088727,27.69190143,5
2577,1,spirituals,0.863931784,0.40176036299999995,222656.5892,0.218912685,0.075593816,0.17198377,-15.56514089,0.077045022,111.32197169999999,0.366776045,14.26246819,10
2578,0,springfield mo indie,0.0358,0.638,199813.0,0.43,0.17,0.275,-8.997,0.0288,87.589,0.316,43.0,4
2579,1,spytrack,0.594174216,0.503706355,210539.4152,0.36031681200000004,0.669618547,0.141536901,-16.38463768,0.059471215,118.5504395,0.47657596399999996,27.51794872,7
2580,1,st louis rap,0.108961061,0.713305717,216102.0174,0.6288914729999999,9e-06,0.217481492,-8.376513566,0.141699952,127.3079176,0.510953924,55.98546512,7
2581,1,steampunk,0.283441137,0.520070175,225318.5892,0.6932631579999999,0.044127058,0.183075585,-7.070783626,0.074275146,135.9021184,0.541497076,46.60818713,9
2582,1,steel guitar,0.574696429,0.51308631,176449.1786,0.38935208299999996,0.5579923489999999,0.184997768,-13.51216667,0.039255952000000004,102.89084079999999,0.46300892899999996,23.67857143,7
2583,0,steelpan,0.304,0.613,137733.0,0.488,0.0047,0.20199999999999999,-15.68,0.0499,100.76,0.682,34.0,1
2584,1,stl indie,0.165511333,0.622833333,260655.5,0.750833333,0.002956813,0.08873333300000001,-6.691166667,0.051216667,122.32383329999999,0.4595,48.5,9
2585,1,stomp and flutter,0.8610769229999999,0.572379808,207644.6394,0.34933269200000006,0.026157477999999998,0.13512980800000002,-11.50074519,0.032075,114.8899952,0.374099519,57.06730769,3
2586,1,stomp and holler,0.401171656,0.541915527,238315.0196,0.554026881,0.069584246,0.15834816599999998,-8.892331818999999,0.04691493,117.22108030000001,0.44875031,51.70627025,7
2587,0,stomp and whittle,0.794,0.7290000000000001,206896.0,0.267,0.00011399999999999999,0.209,-8.63,0.0311,119.985,0.75,52.0,4
2588,1,stomp pop,0.12356147599999999,0.6319704,212281.4808,0.778990385,0.056903318,0.20699866100000003,-4.93438009,0.06190418599999999,120.032325,0.51733043,54.65686275,7
2589,1,stoner metal,0.041121622000000004,0.375672341,293597.3663,0.806928449,0.46033529799999995,0.17301375100000002,-7.307091767999999,0.061370460999999994,122.18897679999999,0.390838475,43.83792017,5
2590,1,stoner rock,0.090667817,0.382812252,302529.9605,0.762959479,0.40840334899999997,0.18087312600000002,-7.640396485,0.060092915999999996,123.20942659999999,0.40480815200000003,44.96115829,5
2591,1,straight edge,0.00855587,0.36636698100000004,142619.4257,0.890670662,0.141362287,0.273677286,-7.602514512000001,0.092261441,119.36716990000001,0.40477526399999997,35.04039282,4
2592,1,straight-ahead jazz,0.72394569,0.477169887,320530.1624,0.213076302,0.641934011,0.18936111100000003,-17.68339506,0.042000805,109.48339509999998,0.361447611,33.62694579,5
2593,1,street band,0.233421667,0.611833333,304422.2222,0.769333333,0.21077222199999998,0.251833333,-8.989888889,0.1441,110.6647222,0.6283333329999999,39.22222222,5
2594,1,street punk,0.012318,0.3612,160424.0,0.8806,0.06562078,0.23601999999999998,-7.1164,0.08164,149.181,0.5632,27.0,9
2595,1,streichquartett,0.961611364,0.213809091,452033.65,0.08332,0.511682802,0.138053636,-22.50731591,0.052057955,90.37783409,0.121397727,30.43636364,2
2596,1,stride,0.847024068,0.545241157,279596.886,0.274495021,0.503936677,0.17760981,-15.76507606,0.067995798,114.5651075,0.533264492,16.2241052,5
2597,1,string band,0.756428241,0.507489815,199046.2593,0.381738426,0.10489610099999999,0.208009583,-12.91939815,0.042663889,120.7245926,0.639834722,20.125,7
2598,1,string folk,0.845261519,0.33820913799999996,251653.4062,0.175792239,0.457192734,0.201741184,-18.09742999,0.042449755,118.0542418,0.318833076,35.3048906,2
2599,1,string orchestra,0.8826,0.2938,291480.0,0.17918,0.8044,0.1473,-20.128,0.03922,99.0112,0.15152000000000002,50.0,7
2600,1,string quartet,0.9330136729999999,0.30052143,415433.2115,0.110090202,0.514928089,0.144654585,-20.62314417,0.046600688,118.77193319999999,0.23816805800000002,23.021494699999998,10
2601,1,strut,0.16024249999999998,0.681625,360318.125,0.740625,0.021197675,0.1636,-8.945125,0.09795,128.69575,0.727875,47.5,7
2602,0,substep,0.108618182,0.458818182,288183.0909,0.473045455,0.309986857,0.11936818199999999,-10.5925,0.036840909,141.2422273,0.21936363600000003,48.59090909,5
2603,0,sudanese pop,0.0649,0.48200000000000004,322858.0,0.562,0.853,0.31,-13.15,0.0737,83.98100000000001,0.516,50.0,5
2604,1,sufi,0.537940579,0.606809962,292213.8881,0.534253775,0.09566987099999999,0.167199471,-9.573009416,0.078752671,108.76637079999999,0.640096789,37.98432078,2
2605,0,sufi chant,0.623357143,0.5042142860000001,218092.6429,0.485214286,0.115443701,0.195907143,-8.267428571,0.0409,125.6847857,0.452214286,0.071428571,11
2606,1,sunshine pop,0.501453419,0.5080010070000001,173534.6862,0.53334086,0.039835271,0.19378273199999999,-10.79544671,0.044213244000000006,123.8351613,0.620751969,30.19855773,9
2607,1,supergroup,0.188213579,0.46905863700000006,276478.6291,0.65822301,0.074285187,0.20207109,-9.101446212,0.056321829000000004,118.2104923,0.494372614,43.5611726,7
2608,1,surf music,0.406034458,0.471782451,153022.9921,0.655482102,0.517866391,0.260983072,-10.88160594,0.044437027000000004,129.1849078,0.657063515,27.95492943,9
2609,1,surf punk,0.06468770900000001,0.45917333299999996,249489.9689,0.8290755559999999,0.28259595600000004,0.205968889,-6.642760000000001,0.062160889000000004,137.9244844,0.42465333299999997,44.53777778,4
2610,1,svensk progg,0.0101,0.41100000000000003,247987.0,0.9109999999999999,0.00185,0.133,-7.263999999999999,0.0435,125.70100000000001,0.375,32.0,2
2611,1,swamp blues,0.43679351899999996,0.658238426,222017.5426,0.503875463,0.04426824099999999,0.18200694399999998,-10.11528009,0.047230231,111.8525644,0.8094083329999999,32.82638889,6
2612,1,swamp pop,0.553370458,0.567397224,176361.34100000001,0.5371001910000001,0.029411392999999997,0.22650013600000002,-9.400389254,0.04595082599999999,125.5674668,0.760625595,31.15913767,0
2613,1,swamp rock,0.329598435,0.591239237,234274.335,0.601355347,0.041900632,0.18953342399999998,-9.433804166,0.044652023,115.85558400000001,0.667412265,37.05295744,7
2614,1,swancore,0.13694651,0.4022,229155.1875,0.71018125,0.076944165,0.18851875,-6.830925,0.06364,130.87746869999998,0.41249375,46.8125,7
2615,1,swedish alternative rock,0.056831052,0.559127273,210217.8008,0.753776285,0.078195689,0.197295257,-5.725375494,0.059194625,134.3812561,0.5050600789999999,42.34229249,2
2616,1,swedish americana,0.6538166670000001,0.474229167,307448.3125,0.514416667,0.17853281899999998,0.100185417,-8.193645833,0.032866667,102.6215625,0.375458333,55.4375,4
2617,1,swedish black metal,0.000634094,0.263529412,274518.4706,0.865294118,0.794594118,0.249217647,-8.135705882,0.08599411800000001,122.35123529999998,0.20976470600000002,34.52941176,11
2618,0,swedish choir,0.9790000000000001,0.192,222253.5,0.14275,0.8015,0.292,-19.2855,0.03885,107.4225,0.05105,46.5,7
2619,1,swedish country,0.09625,0.616125,222060.0,0.795,0.000901636,0.1011125,-6.751875,0.0529875,117.941,0.484,58.5,6
2620,1,swedish dancehall,0.142466667,0.839333333,214656.6667,0.711666667,2.44e-05,0.125066667,-6.136,0.08033333299999999,106.69966670000001,0.839333333,70.0,6
2621,1,swedish death metal,0.121757799,0.386123485,227242.4566,0.860864867,0.359530766,0.210343277,-6.57511108,0.098397396,125.77265919999999,0.34932623100000004,43.28598485,7
2622,1,swedish doom metal,0.00021826700000000002,0.219555556,418610.5556,0.831666667,0.030825222000000003,0.13013333300000002,-4.667444444,0.067433333,113.5176667,0.200133333,35.44444444,4
2623,0,swedish electronic,0.1964,0.678333333,257273.0,0.376,0.526,0.12116666699999999,-12.48566667,0.044366667,109.36,0.539333333,61.33333333,7
2624,1,swedish electropop,0.24741198600000003,0.613181799,222235.4979,0.7030068270000001,0.121078757,0.185275023,-6.107135426,0.06842124599999999,132.26443329999998,0.467512489,55.7396437,7
2625,0,swedish eurodance,0.1495,0.563,181608.0,0.888,0.4515,0.0981,-5.485,0.039,125.986,0.3595,65.0,6
2626,1,swedish garage rock,0.047932333,0.45533333299999995,176137.6667,0.936666667,0.0041496829999999995,0.264916667,-4.150666667,0.088266667,134.4751667,0.672333333,49.16666667,9
2627,1,swedish hard rock,0.06761945,0.518197995,265964.748,0.82196388,0.18134829800000002,0.288844177,-10.12180377,0.094196875,117.07523700000002,0.346753501,32.9326994,7
2628,1,swedish hardcore,0.00601,0.6829999999999999,311460.0,0.715,0.00563,0.2555,-9.2105,0.07475,105.9095,0.3585,52.5,9
2629,1,swedish heavy metal,0.499091975,0.59275,248043.25,0.48,0.352325,0.1685,-10.00825,0.096025,133.7945,0.37375,27.0,7
2630,0,swedish house,0.1964,0.678333333,257273.0,0.376,0.526,0.12116666699999999,-12.48566667,0.044366667,109.36,0.539333333,61.33333333,7
2631,1,swedish idol pop,0.0267,0.537,203307.0,0.759,0.0,0.0947,-5.622000000000001,0.0444,127.973,0.377,52.0,3
2632,1,swedish indie folk,0.730918519,0.6622962960000001,219498.1852,0.459148148,0.111487037,0.1064,-9.769148148,0.030588888999999998,112.4569259,0.272592593,68.48148148,1
2633,1,swedish indie pop,0.21090338,0.585942658,242422.9029,0.65595634,0.139344477,0.19326413899999997,-7.348694117999999,0.044707878,122.6466155,0.412420392,50.14082789,9
2634,1,swedish indie rock,0.023280778,0.45377777799999996,180792.5556,0.7635555559999999,0.001386794,0.24133888899999997,-5.0668888889999995,0.062222222,137.7647222,0.603444444,47.83333333,2
2635,1,swedish jazz,0.8320515479999999,0.45183999999999996,305954.3317,0.186996202,0.542347315,0.23076954800000002,-18.65749952,0.042398726,101.99768990000001,0.312542857,41.75880952,5
2636,0,swedish jazz orkester,0.9890000000000001,0.716,171429.0,0.198,0.917,0.121,-22.013,0.0567,108.11200000000001,0.73,0.0,6
2637,1,swedish melodic rock,0.047062345,0.6660263160000001,282885.0789,0.689657895,0.227691224,0.276731579,-11.01992105,0.149426316,130.9111579,0.449,21.21052632,7
2638,1,swedish metal,0.048916885,0.35441777700000004,270843.8502,0.8926323490000001,0.296244487,0.23741952,-5.835423221,0.091000408,131.4242301,0.310605111,45.51697194,11
2639,0,swedish metalcore,0.0134,0.272,237867.0,0.903,0.0,0.321,-4.343,0.0961,120.057,0.154,56.0,2
2640,1,swedish pop,0.25964478,0.6218960379999999,218046.2448,0.663628666,0.005038764,0.180047368,-6.9592280539999996,0.070036531,121.90803909999998,0.520860831,56.1682619,2
2641,1,swedish post-hardcore,0.00601,0.6829999999999999,311460.0,0.715,0.00563,0.2555,-9.2105,0.07475,105.9095,0.3585,52.5,9
2642,0,swedish power metal,0.14755283,0.413441799,344141.3254,0.769346561,0.11098711,0.21941428600000001,-6.5491957670000005,0.07207301599999999,136.3673122,0.319605291,44.33597884,7
2643,1,swedish prog,0.0101,0.41100000000000003,247987.0,0.9109999999999999,0.00185,0.133,-7.263999999999999,0.0435,125.70100000000001,0.375,32.0,2
2644,1,swedish progressive metal,0.137004756,0.327,517439.8889,0.6717777779999999,0.24845777800000002,0.175122222,-7.071666667000001,0.045166667,114.78166670000002,0.221444444,46.44444444,9
2645,1,swedish rock-and-roll,0.0763,0.434,112760.0,0.9109999999999999,0.0304,0.0562,-6.957999999999999,0.0539,106.44200000000001,0.746,27.0,0
2646,1,swedish singer-songwriter,0.486026389,0.5240972220000001,244702.8264,0.417486111,0.080977612,0.186425,-10.07623611,0.034622917,114.16075690000001,0.304319444,48.79861111,5
2647,1,swedish soul,0.550416667,0.571416667,217446.25,0.38383333299999994,0.011346031999999999,0.139033333,-9.39475,0.0767,129.8241667,0.46316666700000003,63.33333333,6
2648,1,swedish stoner rock,0.48189499999999996,0.446875,312030.5,0.454875,0.3575,0.1785,-11.306375,0.136225,112.806125,0.3485,26.0,1
2649,1,swedish synth,0.769,0.4965,283600.5,0.247,0.8045,0.09815,-13.58,0.0296,164.046,0.213,48.5,9
2650,1,swedish synthpop,0.279232582,0.617998106,245123.3466,0.6527638889999999,0.285878736,0.179099242,-8.072061869,0.054117865999999994,125.09318429999999,0.475842298,52.61426768,7
2651,1,swedish tropical house,0.16325,0.6505,208216.0,0.503,0.012300905,0.09345,-6.733,0.0394,135.0375,0.2235,63.0,6
2652,0,swedish underground rap,0.0771,0.758,193316.0,0.902,0.807,0.36700000000000005,-8.243,0.055999999999999994,94.976,0.68,51.0,11
2653,1,swing,0.7966257929999999,0.544325011,202656.0252,0.328943639,0.255284282,0.21464714899999998,-13.04140148,0.071070381,116.78453999999999,0.55682354,18.07050682,5
2654,1,swing italiano,0.76735812,0.537997345,243083.2714,0.319841412,0.20666230300000002,0.125251146,-13.2091707,0.108111907,139.6035095,0.643969165,7.45295091,10
2655,0,swing revival,0.25296246699999997,0.536933333,223857.8667,0.7723,0.160012311,0.305876667,-6.301433332999999,0.068303333,121.75336670000002,0.509066667,26.96666667,9
2656,0,swiss black metal,1.6899999999999997e-05,0.199125,240296.5,0.909,0.706875,0.2217125,-7.6935,0.0607375,151.97125,0.28875,34.125,11
2657,1,swiss classical piano,0.9859027779999999,0.35240404,268262.8169,0.09972073199999999,0.610977879,0.124521465,-22.99732197,0.055537879000000005,98.23283081,0.261001768,1.669191919,10
2658,1,swiss country,0.8220000000000001,0.455,218293.0,0.253,0.945,0.184,-16.713,0.0368,129.904,0.342,38.0,0
2659,0,swiss metal,0.00014845,0.30655,257673.3,0.9309,0.417146,0.31088499999999997,-6.23,0.07796499999999999,132.657,0.3036,43.05,2
2660,1,swiss pop,0.15680666699999998,0.7385,206260.1667,0.711333333,0.394629167,0.1186,-6.149166667,0.05975,120.82033329999999,0.534666667,52.83333333,6
2661,1,swiss rock,0.022189462000000004,0.500384615,279754.8462,0.696076923,0.271700488,0.226415385,-11.58184615,0.041984615,126.45584620000001,0.615153846,34.46153846,9
2662,1,swiss worship,0.759,0.361,200027.0,0.0755,0.0,0.126,-19.055,0.0363,122.596,0.102,46.0,5
2663,1,sydney indie,0.45399999999999996,0.5670000000000001,264908.0,0.235,6.67e-06,0.0938,-13.57,0.0322,81.678,0.265,57.0,11
2664,0,symphonic black metal,0.000945422,0.332944444,343305.6111,0.948722222,0.35124598799999995,0.147583333,-3.822166667,0.120305556,122.4385,0.155744444,48.38888889,2
2665,0,symphonic metal,0.050992685,0.38586372799999996,274032.935,0.8538429059999999,0.145879657,0.19270494,-5.386179477000001,0.057136396,125.28173100000001,0.323645762,49.10188246,10
2666,1,symphonic rock,0.290321774,0.43932286200000004,316372.851,0.553721468,0.183146025,0.21636667899999998,-11.48842811,0.057589666,120.33401090000002,0.466741285,34.63275708,2
2667,1,synth funk,0.151356465,0.714669404,300953.3728,0.700846413,0.063522324,0.22534394600000002,-9.357442282000001,0.076464989,116.68917040000001,0.727586297,35.84061864,11
2668,1,synthpop,0.148396566,0.6349494370000001,263461.7696,0.6823148929999999,0.132777221,0.196826631,-10.43508894,0.047167537999999995,121.5072933,0.6625308320000001,42.51134954,9
2669,1,synthwave,0.157903652,0.563652174,248248.8696,0.706304348,0.465856905,0.161930435,-7.28126087,0.043913043,122.583,0.498495652,52.0,10
2670,1,syrian pop,0.827096154,0.379346154,370918.7115,0.274769231,0.022049281,0.331042308,-11.40169231,0.044113462,98.00996154,0.459134615,10.34615385,11
2671,1,tabla,0.974734694,0.628938776,264513.4694,0.302163265,0.498330612,0.421577551,-13.50867347,0.09218979599999999,117.6585102,0.6950408159999999,8.285714286000001,6
2672,1,tagalog rap,0.5072,0.6615,222694.5,0.492833333,0.005441338,0.10473333300000001,-7.432833333,0.044716667,113.14583329999999,0.775333333,28.66666667,5
2673,1,tagalog worship,0.5900754979999999,0.363347186,291714.4684,0.37290372299999996,0.00044841099999999996,0.521637056,-13.13305801,0.043454892,118.6565048,0.28017471899999996,36.96103896,7
2674,1,taiwan campus folk,0.648187619,0.525508571,255786.265,0.438866714,0.000257454,0.281873333,-11.8057881,0.056296571,99.84161286,0.441270095,39.75952381,11
2675,1,taiwan classical performance,0.66433,0.253766667,235111.0,0.321333333,0.5912033329999999,0.105366667,-15.97666667,0.037233333,81.708,0.1853,59.66666667,9
2676,1,taiwan hip hop,0.5670000000000001,0.40066666700000003,202609.0,0.202666667,0.001009667,0.21600000000000003,-19.11633333,0.0305,100.95,0.329333333,38.0,7
2677,1,taiwan indie,0.675,0.5765,260626.5,0.3915,0.21415,0.1285,-11.63,0.05535,143.9415,0.5660000000000001,55.5,7
2678,1,taiwan pop,0.525208045,0.562088045,256858.4207,0.431234058,0.000626332,0.15428607,-9.575945755,0.031273498,115.02440370000001,0.40771444799999995,48.08078475,7
2679,1,taiwan singer-songwriter,0.540211429,0.544314286,276377.425,0.3982,1.3300000000000001e-05,0.16486131,-10.454075,0.032022857,117.6204024,0.414061905,49.21666667,2
2680,1,tajik pop,0.991,0.789,209717.0,0.335,0.008579999999999999,0.18899999999999997,-8.478,0.0948,101.54899999999999,0.847,0.0,5
2681,1,talent show,0.195513214,0.580198533,204637.1798,0.696999006,0.000424519,0.169614955,-5.801465576,0.073523457,117.4664415,0.541792371,57.3637534,6
2682,1,tamaulipas indie,0.00885,0.568,313933.0,0.7340000000000001,1.29e-06,0.162,-4.1080000000000005,0.0279,99.993,0.642,63.0,10
2683,1,tamaulipas rap,0.1,0.892,381701.0,0.612,0.0,0.0845,-4.323,0.39799999999999996,126.465,0.743,64.0,8
2684,1,tamborazo,0.287608333,0.637416667,186403.6667,0.6592083329999999,0.15523008300000002,0.12644166699999998,-6.627875,0.048566667,120.680625,0.8856666670000001,44.91666667,3
2685,1,tamil hip hop,0.8593333329999999,0.6053333329999999,212271.3333,0.35366666700000005,0.304750667,0.22899999999999998,-12.79266667,0.08633333300000001,134.07,0.6043333329999999,2.333333333,6
2686,1,tamil pop,0.594941829,0.632229951,255965.1117,0.41416531799999995,0.062459549,0.156937978,-11.83284189,0.100837287,103.86585490000002,0.627953953,27.40672896,7
2687,1,tamil worship,0.915857143,0.588589286,210174.8839,0.354053571,0.306059011,0.252867857,-9.356741071,0.126285714,105.33650890000001,0.7689553570000001,4.7678571430000005,7
2688,1,tampa indie,0.284649185,0.50180303,212979.9697,0.7653939390000001,0.00026483,0.290409091,-8.512378788,0.17310303,142.89231819999998,0.411069697,38.77272727,3
2689,1,tango,0.923958607,0.577745683,172243.2608,0.292922184,0.286470028,0.240016852,-12.86656458,0.120882171,112.4509193,0.5943568020000001,11.16590049,7
2690,1,tango cancion,0.9088468009999999,0.575848485,185312.0202,0.37363181799999995,0.332075487,0.338818855,-10.11507239,0.142698148,113.4404882,0.575755892,18.92760943,9
2691,1,tape club,0.25966506699999997,0.438393939,203189.0152,0.733871212,0.37361027,0.200584848,-9.71794697,0.053766667000000004,137.30746969999998,0.6865909090000001,33.00757576,7
2692,1,tech house,0.106399546,0.757407692,320884.6,0.6817769229999999,0.515444231,0.128534615,-7.7516,0.053320769000000004,128.9529615,0.505798462,23.11538462,2
2693,1,technical death metal,0.00018416599999999998,0.281338889,267954.6,0.938475556,0.498774889,0.197147111,-7.137456667,0.11851511099999999,120.92482,0.276401333,37.61,1
2694,1,technical deathcore,0.384010766,0.5234,195215.0,0.7164,0.17130720000000002,0.2588,-6.9294,0.12104000000000001,110.02799999999999,0.4776,29.4,7
2695,0,technical groove metal,5.9499999999999996e-05,0.3556,340938.6,0.9774,0.530798,0.1524,-5.2326,0.0979,124.719,0.22935999999999998,50.6,10
2696,1,technical melodic death metal,4.63e-06,0.261,251493.0,0.982,0.856,0.24,-4.499,0.20199999999999999,101.29,0.292,37.0,7
2697,1,technical thrash,6.840000000000001e-05,0.28938571399999996,294867.3143,0.930792857,0.602835143,0.14985,-7.984135714,0.114814286,128.6098929,0.215027857,38.6,10
2698,1,techno,0.057051424,0.696182353,357476.1235,0.671570588,0.6807647059999999,0.178741176,-10.72715294,0.062237647,119.6275294,0.494147647,38.91176471,2
2699,1,techno kayo,0.42684601899999997,0.580334737,261254.1681,0.683613534,0.103790044,0.22163945899999998,-6.33436391,0.039742135,118.1078268,0.521564511,36.79488722,0
2700,1,tecnobanda,0.334248716,0.7217998290000001,192113.59399999998,0.650877332,0.015066653999999999,0.189328527,-7.355508751,0.09924301699999999,139.04866940000002,0.8925278659999999,42.78261267,10
2701,1,teen pop,0.273866377,0.646620773,205930.7778,0.725272947,0.000154909,0.179928623,-5.170853865,0.056483816,122.81303259999999,0.5989770529999999,57.89251208,1
2702,1,tejano,0.310075771,0.6577038070000001,212987.3001,0.608876605,0.001491502,0.176068112,-8.066050864,0.059570400999999995,128.121298,0.778970258,40.0340215,7
2703,1,tempe indie,0.19104849999999998,0.563697619,197144.8,0.767869048,0.023667899,0.169034524,-7.359692857000001,0.049040238,132.5200381,0.6860142859999999,40.88571429,5
2704,1,tennessee hip hop,0.157939576,0.7462007629999999,218302.363,0.629799308,0.042384001,0.165182025,-6.369009417000001,0.18187277899999998,121.5011342,0.558909613,51.89734901,11
2705,1,tennessee metal,0.000891333,0.37200000000000005,264013.3333,0.9943333329999999,0.040619667000000005,0.17800000000000002,-4.621,0.19266666699999999,122.18,0.10596666699999999,46.0,11
2706,1,tex-mex,0.24249543699999998,0.7002060309999999,230790.146,0.68939082,0.004927699000000001,0.140063012,-7.357540107,0.07729220099999999,125.94108659999999,0.815871955,43.00237671,7
2707,1,texas blues,0.381153398,0.5637532820000001,249188.6932,0.5572988010000001,0.084607095,0.197121782,-10.40801052,0.07017092400000001,121.61110900000001,0.647167359,35.66486517,0
2708,1,texas country,0.26892863699999997,0.564000811,237407.8893,0.59734317,0.00889986,0.215243792,-8.004824812999999,0.041039767000000005,120.64854380000001,0.513673818,46.01608647,7
2709,1,texas latin rap,0.150952203,0.775859112,262952.2908,0.649179006,0.001718753,0.16841801399999998,-5.958651385,0.13688942199999998,100.7438322,0.5947040889999999,42.54809546,7
2710,1,texas pop punk,0.038895679,0.558222222,182012.6551,0.835550505,9.41e-06,0.178884848,-4.661095238,0.086606854,128.63534199999998,0.667212121,54.41630592,10
2711,1,texas punk,0.118991905,0.435025,161149.025,0.7657,0.161721131,0.274575,-7.412000000000001,0.060070000000000005,112.374825,0.677775,30.25,9
2712,1,thai folk,0.39399999999999996,0.7585,221808.5,0.6215,0.0,0.2345,-5.644,0.02595,111.522,0.6345,0.0,10
2713,1,thai folk rock,0.21899999999999997,0.5920000000000001,264933.0,0.7240000000000001,3.31e-06,0.12,-4.294,0.0291,140.07399999999998,0.608,1.0,7
2714,1,thai idol,0.643,0.49,237702.0,0.42200000000000004,0.0,0.22399999999999998,-7.775,0.0288,129.77200000000002,0.348,2.0,8
2715,1,thai indie rock,0.4245,0.74525,224270.75,0.57175,0.0,0.15985,-7.31,0.027825,105.77,0.62225,1.5,2
2716,1,thai pop,0.291933333,0.675583333,227548.0833,0.7124166670000001,4.02e-06,0.136416667,-4.788333333,0.040008333,124.43233329999998,0.6575833329999999,1.333333333,7
2717,1,thall,0.048925,0.4135,140520.0,0.7879999999999999,0.4875,0.09865,-11.04,0.03685,156.69,0.7340000000000001,20.0,2
2718,1,theme,0.6321988820000001,0.386329264,197931.4591,0.38202536,0.47483641299999996,0.190031979,-14.351745699999999,0.048682219000000006,110.1010525,0.38734051799999997,26.75787253,7
2719,1,theremin,0.947361204,0.279919732,137621.1037,0.21538097,0.8838127090000001,0.158333779,-22.79069398,0.07806270900000001,102.2549532,0.164678595,10.61705686,0
2720,1,thrash core,0.021581686,0.349499331,126232.7983,0.8868752759999999,0.204020952,0.247475611,-9.176784811000001,0.102261475,125.2289154,0.396969485,28.97392692,11
2721,1,thrash metal,0.005050026,0.324504692,276518.186,0.904138368,0.287770468,0.200607665,-7.987082152999999,0.106277695,125.5296231,0.316099613,35.84377106,4
2722,1,timba,0.5458333329999999,0.653,244326.5833,0.657416667,9.990000000000002e-05,0.123333333,-8.91325,0.214266667,107.2141667,0.84675,24.33333333,6
2723,1,tin pan alley,0.9190788520000001,0.460590733,212044.4177,0.274874435,0.217831876,0.195982632,-13.61461113,0.088854966,106.76793020000001,0.447974172,10.88893395,5
2724,0,tipico,0.572929825,0.613035088,364098.7193,0.581807018,0.005400079,0.162068421,-9.256421053,0.064561404,108.7072807,0.763385965,40.71929825,9
